MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,SaleType,SaleCondition,LotFrontage_na,MasVnrArea_na,GarageYrBlt_na
0.0625,0.1875,-0.9600074663754445,-0.07966331090808555,1.0,0.5,0.1111111111111111,0.3333333333333333,1.0,0.0,0.0,0.03925619834710744,0.08000000000000002,1.0,0.1875,0.12000000000000002,-0.02469135802469137,-0.0625,5.406574394463668e-05,0.0166621875839828,0.0,0.0,0.1,0.1,0.3333333333333333,0.00013203125,-0.4444444444444444,-0.125,0.25,-0.4444444444444444,-0.11111111111111108,0.0,5.551115123125783e-17,4.7496862005072025e-05,-0.2,0.0,2.6966336735334467e-05,4.387644948984922e-05,0.5,0.0,1.0,0.3333333333333333,-1.9707121325441748,0.0,0.0,-1.8561003321555514,0.1111111111111111,0.0,0.2222222222222222,0.0,0.046875,0.1111111111111111,-0.4444444444444444,-0.13194444444444445,0.25,0.1111111111111111,0.16000000000000003,0.1875,0.0,-0.25,0.1875,0.00039786663908124634,-0.125,-0.125,0.5,0.0002614204662270627,0.00014705440010160124,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.06611570247933884,0.3333333333333333,0.25,0.0,0.0,0.0
0.0625,0.1875,-0.943656532315288,-0.07966331090808555,1.0,0.5,0.0,0.1111111111111111,1.0,0.125,0.0,0.012396694214876032,0.04000000000000001,1.0,0.1875,0.12000000000000002,-0.06172839506172839,-0.046875,0.0025951557093425604,0.0236495565708143,0.5,0.0,0.06000000000000001,0.06000000000000001,0.1111111111111111,0.0,-0.5555555555555555,-0.125,0.125,-0.5555555555555555,-0.11111111111111108,-0.3333333333333333,-0.07999999999999999,1.8647148731667403e-05,-0.2,0.0,5.824728734832244e-05,2.3143621708931463e-05,0.5,0.0,1.0,0.3333333333333333,-2.0228150509643816,0.0,0.0,-1.9016281483205575,0.1111111111111111,0.0,0.1111111111111111,0.0,0.046875,0.1111111111111111,-0.5555555555555555,-0.13888888888888887,0.25,0.1111111111111111,0.12000000000000002,0.1875,0.004192505895711415,-0.25,0.0625,0.0001312959908968113,-0.125,-0.125,0.5,0.000224658213163882,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,1.0,-0.0743801652892562,0.2222222222222222,0.1875,0.0,0.0,0.0
0.08333333333333333,0.1875,-0.9453798706153921,-0.07966331090808555,1.0,0.5,0.1111111111111111,0.1111111111111111,1.0,0.0,0.0,0.030991735537190087,0.08000000000000002,1.0,0.1875,0.2,-0.03703703703703705,-0.0625,5.406574394463668e-05,0.016930932545014783,0.0,0.0,0.1,0.1,0.1111111111111111,0.0,-0.4444444444444444,-0.125,0.25,-0.4444444444444444,-0.11111111111111108,-0.11111111111111108,-0.2,0.0,-0.2,0.0,0.0002025711215558325,2.515261664894287e-05,0.5,0.0,1.0,0.3333333333333333,-2.051095184863609,0.0002448361823361824,0.0,-1.8451167960854706,0.0,0.0,0.2222222222222222,0.25,0.046875,0.1111111111111111,-0.4444444444444444,-0.125,0.25,0.0,0.0,0.1875,8.734387282732115e-05,-0.25,0.125,0.0003177959779661455,-0.125,-0.125,0.5,0.00019606534967029702,0.00017713370921329237,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.06611570247933884,0.2222222222222222,0.1875,0.0,0.0,0.0
0.020833333333333332,0.1875,-0.9619508122695568,-0.07966331090808555,1.0,0.5,0.0,0.1111111111111111,1.0,0.0625,0.0,0.01652892561983471,0.08000000000000002,1.0,0.0625,0.12000000000000002,-0.07407407407407407,-0.0625,0.0024329584775086505,0.028755710830421933,0.0,0.0,0.06000000000000001,0.06000000000000001,0.1111111111111111,0.0,-0.5555555555555555,-0.125,0.0,-0.5555555555555555,-0.11111111111111108,-0.3333333333333333,-0.2,0.0,-0.2,0.0,0.0,0.0,0.5,-0.125,1.0,0.3333333333333333,-2.0131348938865075,0.0,0.0,-1.8931695739210297,0.0,0.0,0.2222222222222222,0.0,0.03125,0.2222222222222222,-0.5555555555555555,-0.13888888888888887,0.25,0.0,0.0,0.0,0.003930474277229452,-0.5,0.125,0.00022976798406941975,-0.125,-0.125,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.0743801652892562,0.2222222222222222,0.1875,0.0,0.0,0.0
0.08333333333333333,0.1875,-0.9621863849285184,-0.07966331090808555,1.0,0.5,0.1111111111111111,0.1111111111111111,1.0,0.0,0.0,0.030991735537190087,0.08000000000000002,1.0,0.1875,0.2,-0.03703703703703705,-0.0625,0.00043252595155709344,0.018812147272238646,0.0,0.0,0.1,0.1,0.1111111111111111,0.0,-0.4444444444444444,-0.125,0.25,-0.4444444444444444,-0.11111111111111108,-0.3333333333333333,5.551115123125783e-17,2.3073492117467244e-05,-0.2,0.0,5.544278832784766e-05,2.6572306406550935e-05,0.5,0.0,1.0,0.3333333333333333,-2.0432317644612357,0.00024911653517422754,0.0,-1.8404688179852964,0.1111111111111111,0.0,0.2222222222222222,0.25,0.046875,0.1111111111111111,-0.4444444444444444,-0.13194444444444445,0.25,0.1111111111111111,0.12000000000000002,0.1875,0.0006987509826185692,-0.25,0.1875,0.00041726263773645707,-0.125,-0.125,0.5,0.0,0.0006149547640612414,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.04958677685950414,0.2222222222222222,0.1875,1.0,0.0,0.0
0.0625,0.1875,-0.9619508122695568,-0.07966331090808555,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.01652892561983471,0.08000000000000002,1.0,0.1875,0.12000000000000002,-0.06172839506172839,-0.046875,0.002649221453287197,0.020693361999462513,0.0,0.0,0.010000000000000002,0.010000000000000002,0.1111111111111111,0.0,-0.5555555555555555,-0.125,0.125,-0.5555555555555555,-0.11111111111111108,-0.3333333333333333,-0.12,2.6558060314799032e-05,-0.2,0.0,4.53034457153619e-05,2.828664875536067e-05,0.5,-0.1875,1.0,0.3333333333333333,-2.0342781114284594,0.0,0.0,-1.9116446334872403,0.1111111111111111,0.0,0.1111111111111111,0.0,0.046875,0.1111111111111111,-0.5555555555555555,-0.13888888888888887,0.25,0.0,0.0,0.1875,0.004279849768538736,-0.25,0.0625,0.00015317865604627984,-0.125,-0.125,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.03305785123966942,0.2222222222222222,0.1875,0.0,0.0,0.0
0.08333333333333333,0.1875,-0.9077116866140182,-0.07966331090808555,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.04338842975206612,0.08000000000000002,1.0,0.1875,0.2,-0.012345679012345678,-0.0625,5.406574394463668e-05,0.0166621875839828,0.5,0.0,0.1,0.1,0.3333333333333333,0.0003359375,-0.33333333333333337,-0.125,0.25,-0.33333333333333337,-0.11111111111111108,-0.3333333333333333,-0.2,0.0,-0.2,0.0,0.00041549731641803345,5.159099005949304e-05,0.5,0.0,1.0,0.3333333333333333,-1.9452701376804882,0.00033500894879100017,0.0,-1.7752760507595957,0.0,0.0,0.3333333333333333,0.25,0.0625,0.1111111111111111,-0.33333333333333337,-0.10416666666666666,0.25,0.2222222222222222,0.16000000000000003,0.25,0.0,0.0,0.1875,0.0004078133050582775,-0.125,-0.125,0.5,0.00019606534967029702,0.0002606873456346567,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.041322314049586785,0.3333333333333333,0.25,0.0,0.0,0.0
0.05555555555555555,0.1875,-0.9305986956705751,-0.07966331090808555,1.0,0.5,0.1111111111111111,0.1111111111111111,1.0,0.125,0.0,0.012396694214876032,0.08000000000000002,1.0,0.1875,0.16000000000000003,-0.04938271604938271,-0.03125,0.0015679065743944636,0.01961838215533459,0.0,0.0,0.06000000000000001,0.07,0.2222222222222222,1.796875e-05,-0.5555555555555555,-0.125,0.125,-0.4444444444444444,0.0,-0.11111111111111108,-0.03999999999999998,1.588460817882779e-05,-0.2,0.0,0.0,1.355401919527699e-05,0.5,-0.125,1.0,0.3333333333333333,-2.014545859021481,0.0,0.0,-1.8944024830022879,0.1111111111111111,0.0,0.1111111111111111,0.0,0.046875,0.1111111111111111,-0.5555555555555555,-0.13888888888888887,0.25,0.1111111111111111,0.12000000000000002,0.1875,0.002445628439164992,-0.5,0.125,0.0002446879830349665,-0.125,-0.125,0.5,0.00039757695905365785,4.0105745482254876e-05,0.0,0.0,0.0,0.0,0.0,0.125,0.5,0.0,-0.041322314049586785,0.2222222222222222,0.1875,0.0,0.0,0.0
0.0625,0.1875,-0.9524985413014836,-0.07966331090808555,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.0371900826446281,0.08000000000000002,1.0,0.1875,0.12000000000000002,-0.02469135802469137,-0.0625,0.00016219723183391003,0.017199677506046764,0.0,0.0,0.1,0.1,0.3333333333333333,7.265625000000001e-05,-0.4444444444444444,-0.125,0.25,-0.33333333333333337,-0.11111111111111108,-0.11111111111111108,5.551115123125783e-17,4.297634110042539e-05,-0.2,0.0,6.83866299608082e-05,4.5162206251456525e-05,0.5,0.0,1.0,0.3333333333333333,-1.9665955817424643,0.0,0.0,-1.8525032674648048,0.1111111111111111,0.0,0.2222222222222222,0.0,0.046875,0.1111111111111111,-0.4444444444444444,-0.13194444444444445,0.25,0.1111111111111111,0.16000000000000003,0.1875,0.0002620316184819634,-0.25,0.125,0.00031630397806959085,-0.125,-0.125,0.5,0.0003471990567078176,0.00019050229104071068,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.03305785123966942,0.2222222222222222,0.1875,0.0,0.0,0.0
0.08333333333333333,0.1875,-0.9619508122695568,-0.07966331090808555,1.0,0.5,0.1111111111111111,0.3333333333333333,1.0,0.0625,0.0,0.026859504132231406,0.08000000000000002,1.0,0.1875,0.2,-0.04938271604938271,-0.0625,0.0004865916955017301,0.019080892233270627,0.0,0.0,0.1,0.1,0.1111111111111111,0.0,-0.5555555555555555,-0.125,0.25,-0.4444444444444444,-0.11111111111111108,-0.11111111111111108,5.551115123125783e-17,2.2414249485539608e-05,-0.2,0.0,1.8984301061675464e-05,2.1482852558522025e-05,0.5,-0.0625,1.0,0.3333333333333333,-2.0736806702168074,0.0002023180108116006,0.0,-1.8668093018554468,0.1111111111111111,0.0,0.2222222222222222,0.25,0.046875,0.1111111111111111,-0.5555555555555555,-0.125,0.25,0.1111111111111111,0.12000000000000002,0.1875,0.0007860948554458903,0.0,0.125,0.00020539865242569341,-0.125,-0.125,0.5,0.0001293486681852654,0.000250660909264093,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.04958677685950414,0.2222222222222222,0.1875,0.0,0.0,0.0
0.0625,0.1875,-0.9659222088402131,-0.07966331090808555,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.01652892561983471,0.08000000000000002,1.0,0.1875,0.12000000000000002,-0.06172839506172839,-0.03125,0.0030817474048442906,0.017468422467078745,0.0,0.0,0.1,0.1,0.1111111111111111,0.0,-0.5555555555555555,-0.0625,0.125,-0.5555555555555555,-0.11111111111111108,-0.3333333333333333,5.551115123125783e-17,2.294792209233817e-05,-0.2,0.0,7.032820620575228e-05,2.8313435354560824e-05,0.5,-0.125,1.0,0.3333333333333333,-2.034142558363191,0.0,0.0,-1.9115261864746107,0.1111111111111111,0.0,0.1111111111111111,0.0,0.046875,0.1111111111111111,-0.4444444444444444,-0.14583333333333331,0.25,0.0,0.0,0.0625,0.004978600751157305,-0.5,0.0625,0.00012234399151748326,-0.125,-0.125,0.5,0.0,0.00017379156375643782,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.09090909090909091,0.2222222222222222,0.0625,0.0,0.0,0.0
0.013888888888888888,0.0625,-0.9830700085609527,-0.07966331090808555,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.010330578512396696,0.08000000000000002,1.0,0.0,0.2,-0.07407407407407407,-0.046875,0.006758217993079584,0.03278688524590164,0.0,0.0,0.1,0.0,0.1111111111111111,0.0,-0.5555555555555555,-0.125,0.25,-0.5555555555555555,-0.11111111111111108,-0.3333333333333333,-0.2,0.0,-0.2,0.0,0.00016762274914683905,2.081318757851822e-05,0.5,-0.0625,1.0,0.3333333333333333,-2.010583684994674,0.00029791255752794216,0.0,-1.8147788837371785,0.0,0.0,0.2222222222222222,0.0,0.0625,0.2222222222222222,-0.5555555555555555,-0.10416666666666666,0.25,0.0,0.0,0.0625,0.003406411040265525,-0.5,0.125,0.00027850664735687246,-0.125,-0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.06611570247933884,0.2222222222222222,0.1875,0.0,0.0,0.0
0.03472222222222222,0.1875,-0.9621863849285184,-0.07966331090808555,1.0,0.5,0.1111111111111111,0.1111111111111111,1.0,0.125,0.0,0.024793388429752063,0.08000000000000002,1.0,0.1875,0.04000000000000001,-0.03703703703703705,-0.0625,0.0009731833910034602,0.021499596882558453,0.0,0.0,0.06000000000000001,0.06000000000000001,0.2222222222222222,6.953125e-05,-0.4444444444444444,-0.0625,0.25,-0.4444444444444444,0.0,-0.3333333333333333,5.551115123125783e-17,3.1455291294832896e-05,-0.16,1.0,0.0,3.225106543698319e-05,0.5,-0.0625,1.0,0.3333333333333333,-1.996266973015083,0.0002299976258309592,0.0,-1.8207670150463824,0.0,0.0,0.2222222222222222,0.25,0.0625,0.1111111111111111,-0.4444444444444444,-0.11805555555555555,0.25,0.0,0.0,0.1875,0.0015721897108917807,-0.5,0.1875,0.00039090397289732456,-0.125,-0.125,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.08264462809917356,0.2222222222222222,0.1875,1.0,0.0,0.0
0.08333333333333333,0.1875,-0.9275198337771361,-0.07966331090808555,1.0,0.5,0.0,0.1111111111111111,1.0,0.125,0.0,0.020661157024793392,0.08000000000000002,1.0,0.1875,0.2,-0.03703703703703705,-0.0625,0.0010813148788927337,0.022037086804622415,0.5,0.0,0.07,0.07,0.1111111111111111,0.0,-0.5555555555555555,-0.125,0.25,-0.4444444444444444,-0.11111111111111108,-0.2222222222222222,5.551115123125783e-17,4.614698423493449e-05,-0.2,0.0,4.379333085818317e-05,4.481398046185455e-05,0.5,-0.0625,1.0,0.3333333333333333,-1.966173501263746,0.00043459849148951723,0.0,-1.7720500251170863,0.1111111111111111,0.0,0.3333333333333333,0.0,0.078125,0.1111111111111111,-0.4444444444444444,-0.10416666666666666,0.25,0.2222222222222222,0.12000000000000002,0.1875,0.001746877456546423,-0.5,0.1875,0.0002954159795178254,-0.125,-0.125,0.5,0.0004996943286736042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.05785123966942149,0.2222222222222222,0.1875,0.0,0.0,0.0
0.08333333333333333,0.1875,-0.9619508122695568,-0.07966331090808555,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.030991735537190087,0.08000000000000002,1.0,0.1875,0.2,-0.03703703703703705,-0.0625,0.0007028546712802767,0.02015587207739855,0.0,0.0,0.1,0.1,0.1111111111111111,0.0,-0.4444444444444444,-0.125,0.25,-0.4444444444444444,-0.11111111111111108,-0.3333333333333333,-0.2,0.0,-0.2,0.0,0.00018984301061675463,2.3572207296133893e-05,0.5,0.0,1.0,0.3333333333333333,-2.0557453272403245,0.00023028298268682888,0.0,-1.8508885449386034,0.0,0.0,0.2222222222222222,0.25,0.03125,0.1111111111111111,-0.4444444444444444,-0.13194444444444445,0.25,0.1111111111111111,0.12000000000000002,0.1875,0.0011354703467551749,-0.25,0.125,0.0002546346490119977,-0.125,-0.125,0.5,0.0,0.0004010574548225488,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.041322314049586785,0.2222222222222222,0.1875,0.0,0.0,0.0
0.0625,0.1875,-0.9621863849285184,-0.07966331090808555,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.024793388429752063,0.04000000000000001,1.0,0.1875,0.12000000000000002,-0.04938271604938271,-0.0625,0.0022707612456747406,0.02794947594732599,0.0,0.0,0.08000000000000002,0.010000000000000002,0.1111111111111111,0.0,-0.5555555555555555,-0.125,0.125,-0.5555555555555555,-0.11111111111111108,-0.3333333333333333,-0.12,7.879519076849358e-06,-0.16,1.0,0.00010592377069639378,3.675121410260875e-05,0.5,-0.125,1.0,0.3333333333333333,-1.9999541300386106,0.0,0.0,-1.881652150107229,0.0,0.0,0.2222222222222222,0.0,0.046875,0.1111111111111111,-0.5555555555555555,-0.13194444444444445,0.25,0.1111111111111111,0.16000000000000003,0.1875,0.0036684426587474885,-0.5,0.125,0.000227281317575162,-0.125,-0.125,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,-0.024793388429752067,0.2222222222222222,0.1875,1.0,0.0,0.0
0.07638888888888888,0.1875,-1.0287119931925413,-0.07966331090808555,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.028925619834710745,0.08000000000000002,1.0,0.25,0.12000000000000002,-0.03703703703703705,-0.0625,0.00016219723183391003,0.017199677506046764,0.0,0.0,0.1,0.1,0.2222222222222222,5.468750000000001e-06,-0.4444444444444444,-0.125,0.25,-0.4444444444444444,0.0,-0.3333333333333333,5.551115123125783e-17,5.022801005162938e-07,-0.2,0.0,0.00028692182286395876,3.60547625234048e-05,0.5,0.0,1.0,0.3333333333333333,-1.9836326837354712,0.0,0.0,-1.867390380721425,0.0,0.0,0.2222222222222222,0.0,0.03125,0.1111111111111111,-0.4444444444444444,-0.13194444444444445,0.25,0.1111111111111111,0.16000000000000003,0.1875,0.0002620316184819634,0.0,0.125,0.00021733465159813083,-0.125,-0.125,0.5,0.00021240412880948843,6.684290913709146e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.05785123966942149,0.2222222222222222,0.1875,0.0,0.0,0.0
0.08333333333333333,0.25,-0.9524985413014836,-0.07966331090808555,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.0371900826446281,0.08000000000000002,1.0,0.1875,0.2,-0.02469135802469137,-0.0625,0.0002703287197231834,0.017737167428110726,0.5,0.0,0.1,0.1,0.2222222222222222,0.0003,-0.4444444444444444,-0.125,0.25,-0.33333333333333337,-0.11111111111111108,-0.3333333333333333,-0.2,0.0,-0.2,0.0,0.00022716442065845753,2.820628895776022e-05,0.5,0.0,1.0,0.3333333333333333,-2.0346855421520953,0.0002679500876616262,0.0,-1.8322248805748216,0.0,0.0,0.2222222222222222,0.25,0.046875,0.1111111111111111,-0.4444444444444444,-0.11805555555555555,0.25,0.1111111111111111,0.16000000000000003,0.1875,0.00043671936413660576,-0.25,0.125,0.00032227197765580956,-0.125,-0.125,0.5,0.0001906190899572332,0.0001503965455584558,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.03305785123966942,0.2222222222222222,0.1875,0.0,0.0,0.0
0.027777777777777776,0.25,-1.1086051268499035,-0.07966331090808555,1.0,0.25,0.0,0.1111111111111111,1.0,0.0,0.0,0.0371900826446281,0.08000000000000002,1.0,0.125,0.2,-0.03703703703703705,-0.0625,0.0004865916955017301,0.018812147272238646,0.0,0.0,0.030000000000000006,0.020000000000000004,0.2222222222222222,8.28125e-05,-0.4444444444444444,-0.125,0.25,-0.4444444444444444,-0.11111111111111108,-0.3333333333333333,-0.07999999999999999,1.601017820395686e-05,-0.2,0.0,1.9415762449440816e-05,1.607195952009129e-05,0.5,0.0,1.0,0.3333333333333333,-2.109620852113787,0.0001792041054861568,0.0,-1.8903391630638389,0.1111111111111111,0.0,0.2222222222222222,0.25,0.03125,0.1111111111111111,-0.4444444444444444,-0.15277777777777776,0.25,0.0,0.0,0.0625,0.0007860948554458903,-0.5,0.125,0.00022976798406941975,-0.125,-0.125,0.5,0.0,0.0001604229819290195,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.0743801652892562,0.2222222222222222,0.1875,0.0,0.0,0.0
0.0625,0.1875,-0.9621863849285184,-0.07966331090808555,1.0,0.5,0.1111111111111111,0.1111111111111111,1.0,0.125,0.0,0.012396694214876032,0.08000000000000002,1.0,0.1875,0.12000000000000002,-0.06172839506172839,-0.03125,0.0024329584775086505,0.018274657350174684,0.0,0.0,0.06000000000000001,0.07,0.1111111111111111,0.0,-0.5555555555555555,-0.0625,0.125,-0.5555555555555555,-0.11111111111111108,-0.3333333333333333,-0.03999999999999998,1.8458793693973793e-05,-0.2,0.0,8.866531518577972e-05,2.6759812600952e-05,0.5,-0.0625,1.0,0.3333333333333333,-2.0422247461287952,0.0,0.0,-1.9185884465160905,0.1111111111111111,0.0,0.1111111111111111,0.0,0.046875,0.1111111111111111,-0.4444444444444444,-0.13888888888888887,0.25,0.0,0.0,0.0625,0.003843130404402131,-0.5,0.0625,0.0001312959908968113,-0.125,-0.125,0.5,0.0,0.00044116320030480367,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.0743801652892562,0.2222222222222222,0.1875,1.0,0.0,0.0
0.048611111111111105,0.0625,-0.9830700085609527,-0.07966331090808555,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.010330578512396696,0.08000000000000002,1.0,0.1875,0.2,-0.07407407407407407,-0.03125,0.005406574394463667,0.03278688524590164,0.0,0.0,0.1,0.1,0.1111111111111111,0.0,-0.5555555555555555,-0.125,0.125,-0.6666666666666666,-0.11111111111111108,-0.3333333333333333,-0.2,0.0,-0.2,0.0,0.00013418449159502432,1.666126470249464e-05,0.5,-0.0625,1.0,0.3333333333333333,-2.08500986701378,0.00017749196435093876,0.0,-1.8797090985384526,0.0,0.0,0.1111111111111111,0.0,0.046875,0.1111111111111111,-0.5555555555555555,-0.13888888888888887,0.25,0.0,0.0,0.0625,0.003843130404402131,-0.5,0.125,0.0002625919817936226,-0.125,-0.125,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,-0.04958677685950414,0.2222222222222222,0.1875,0.0,0.0,0.0
0.05555555555555555,0.1875,-0.940273555783314,-0.07966331090808555,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.01652892561983471,0.08000000000000002,1.0,0.1875,0.16000000000000003,-0.04938271604938271,-0.03125,0.0022707612456747406,0.02794947594732599,0.0,0.0,0.06000000000000001,0.06000000000000001,0.2222222222222222,7.1484375e-05,-0.5555555555555555,-0.125,0.125,-0.5555555555555555,-0.11111111111111108,0.0,-0.12,9.794461960067728e-06,-0.03999999999999998,1.0,5.9541671511618505e-05,3.0188497298571473e-05,0.5,-0.125,1.0,0.3333333333333333,-2.020210000480405,0.0,0.0,-1.899351840905711,0.1111111111111111,0.0,0.1111111111111111,0.25,0.046875,0.1111111111111111,-0.5555555555555555,-0.13888888888888887,0.25,0.0,0.0,0.1875,0.0036684426587474885,-0.25,0.125,0.0002436933164372634,-0.0625,-0.0625,0.5,0.0,0.00043113676393423996,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,-0.05785123966942149,0.2222222222222222,0.1875,0.0,0.0,0.0
0.0625,0.1875,-0.9275198337771361,-0.07966331090808555,1.0,0.5,0.1111111111111111,0.1111111111111111,1.0,0.125,0.0,0.030991735537190087,0.08000000000000002,1.0,0.1875,0.12000000000000002,-0.012345679012345678,-0.0625,0.0002703287197231834,0.018005912389142703,0.5,0.0,0.1,0.1,0.3333333333333333,8.3984375e-05,-0.4444444444444444,-0.125,0.25,-0.4444444444444444,-0.11111111111111108,-0.11111111111111108,5.551115123125783e-17,3.3244664152922195e-05,-0.2,0.0,0.00012231930343147715,4.35550102994474e-05,0.5,0.0,1.0,0.3333333333333333,-1.9688106805556742,0.0,0.0,-1.8544388329688672,0.1111111111111111,0.0,0.2222222222222222,0.0,0.046875,0.1111111111111111,-0.4444444444444444,-0.13194444444444445,0.25,0.1111111111111111,0.12000000000000002,0.1875,0.00043671936413660576,0.0,0.1875,0.00034912797579379366,-0.125,-0.125,0.5,0.00034992218656434954,0.0001503965455584558,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.041322314049586785,0.2222222222222222,0.1875,0.0,0.0,0.0
0.08333333333333333,0.1875,-0.9117218340231182,-0.07966331090808555,1.0,0.5,0.1111111111111111,0.1111111111111111,1.0,0.125,0.0,0.04338842975206612,0.08000000000000002,1.0,0.1875,0.2,-0.02469135802469137,-0.0625,5.406574394463668e-05,0.0166621875839828,0.0,0.0,0.1,0.1,0.2222222222222222,0.00014843750000000002,-0.4444444444444444,-0.125,0.25,-0.33333333333333337,-0.11111111111111108,-0.11111111111111108,-0.2,0.0,-0.2,0.0,0.0002498161435161385,3.101888187377619e-05,0.5,0.0,1.0,0.3333333333333333,-2.021073096178753,0.00034756465044926587,0.0,-1.8101654267233327,0.0,0.0,0.3333333333333333,0.25,0.0625,0.1111111111111111,-0.4444444444444444,-0.11805555555555555,0.25,0.1111111111111111,0.16000000000000003,0.25,8.734387282732115e-05,-0.25,0.1875,0.0004242253039203789,-0.125,-0.125,0.5,0.00032677558278382837,0.0005146904003556043,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.008264462809917356,0.3333333333333333,0.25,0.0,0.0,0.0
0.03472222222222222,0.0625,-0.9763855809908744,-0.07966331090808555,1.0,0.5,0.0,0.1111111111111111,1.0,0.125,0.0,0.010330578512396696,0.08000000000000002,1.0,0.1875,0.04000000000000001,-0.06172839506172839,-0.078125,0.005730968858131488,0.03171190540177372,0.0,0.0,0.010000000000000002,0.010000000000000002,0.1111111111111111,0.0,-0.5555555555555555,-0.125,0.0625,-0.5555555555555555,-0.11111111111111108,-0.3333333333333333,-0.2,0.0,-0.2,0.0,0.00011649457469664489,1.4464763568082161e-05,0.5,-0.0625,0.0,0.2222222222222222,-2.0589314831871843,0.0001572316275841917,0.0,-1.8728320754288612,0.0,0.0,0.1111111111111111,0.0,0.046875,0.1111111111111111,-0.5555555555555555,-0.13888888888888887,0.25,0.0,0.0,0.1875,0.005764695606603196,-0.5,0.0625,0.0001750613211957484,-0.1875,-0.125,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.06611570247933884,0.2222222222222222,0.1875,0.0,0.0,0.0
